pub_date,keyword_name,keyword_value,word_count,score,headline_main
 2015-10-03T23:51:16+0000,glocations,Afghanistan,2105,7.454387e-33,Billions  From  U.S.  Fail  to  Sustain  Foreign  Forces 
 2015-09-30T00:00:00Z,glocations,Syria,1313,6.871705e-33,Russia  Buildup  Seen  as  Fanning  Flames  in  Syria   
 2015-10-03T00:00:00Z,glocations,Syria,1473,5.9548762e-33,Obama  Sees  Russia  Failing  in  Syria  Effort 
 2015-10-01T00:00:00Z,glocations,Syria,660,5.9021858e-33,Parsing  YouTube  Evidence  of  Russian  Strikes  in  Syria 
 2015-09-30T08:34:44+0000,glocations,Syria,1362,5.865767e-33,Russians  Strike  Targets  in  Syria,  but  Not  ISIS  Areas 
 2015-10-01T11:15:52+0000,glocations,Russia,1175,5.15522e-33,Russia  Carries  Out  Airstrikes  in  Syria  for  2nd  Day 
 2015-10-02T00:00:00Z,glocations,Syria,1372,4.0409293e-33,Vladimir  Putin  Plunges  Into  a  Caldron  in  Syria:  Saving  Assad 
 2015-09-30T01:04:16+0000,glocations,Syria,1185,2.7397776e-33,John  Kerry  Rushes  In  Where  Obama  Will  Not  Tread 
 2015-09-23T00:00:00Z,glocations,Iraq,116,2.5391055e-33,Iraq:  Airstrike  Kills  an  ISIS  Leader 
 2015-09-25T00:00:00Z,glocations,Sana(Yemen),324,2.1634614e-33,Bombings  at  Mosque  in  Yemen  Kill  at  Least  25 
 2015-09-28T00:00:00Z,glocations,Russia,1107,1.8665783e-33,Russia  Surprises  U.S.  With  Accord  on  Battling  ISIS 
 2015-09-27T00:00:00Z,glocations,Syria,1461,1.3806253e-33,Thousands  Enter  Syria  to  Join  ISIS  Despite  Global  Efforts 
 2015-09-20T00:00:00Z,glocations,Syria,804,8.648611e-34,Russian  Buildup  in  Syria  Raises  Questions  on  Role 
 2015-09-23T00:00:00Z,glocations,Syria,1032,7.593633e-34,David  Petraeus  Urges  Stronger  U.S.  Military  Effort  in  Syria 
 2015-09-22T00:00:00Z,glocations,Russia,1011,6.0029337e-34,Russia  Expands  Fleet  in  Syria  With  Jets  That  Can  Attack  Targets  on  Ground 
 2015-09-18T13:28:35+0000,glocations,Syria,1227,5.505733e-34,U.S.  Begins  Military  Talks  With  Russia  on  Syria 
 2015-09-17T00:00:00Z,glocations,Russia,1224,4.023699e-34,Putin  Sees  Path  to  Diplomacy  Through  Syria 
 2015-09-17T00:00:00Z,glocations,France,625,3.5523386e-34,France  Says  It  Will  Join  Air  Campaign  Against  ISIS  in  Syria 
 2015-09-17T00:00:00Z,glocations,Syria,760,2.819062e-34,Few  U.S.-Trained  Syrians  Still  Fight  ISIS,  Senators  Are  Told 
 2015-09-14T16:38:18+0000,glocations,Egypt,1376,1.4814862e-34,Egyptian  Military  Fires  on  Mexican  Tourists  During  Picnic 
 2015-09-12T00:00:00Z,glocations,Turkey,540,1.346662e-34,Shiite  Militia  Releases  Video  of  Turkish  Workers  Kidnapped  in  Iraq 
 2015-09-14T00:49:43+0000,glocations,Iran,1544,1.2036241e-34,U.S.  and  Iran  Both  Conflict  and  Converge 
 2015-09-09T00:00:00Z,glocations,Bulgaria,914,1.1038705e-34,U.S.  Moves  to  Block  Russian  Military  Buildup  in  Syria 
 2015-09-10T00:00:00Z,glocations,Minneapolis(Minn),711,7.72782e-35,Minneapolis  Fighting  Terror  Recruitment   
 2015-09-07T00:00:00Z,glocations,Afghanistan,792,4.2465652e-35,Taliban’s  New  Leader  in  Afghanistan  Moves  to  Quash  Dissent 
 2015-09-06T00:00:00Z,glocations,Syria,616,4.224568e-35,U.S.  Warns  Russia  Over  Military  Support  for  Assad 
 2015-09-06T00:00:00Z,glocations,Syria,944,2.855718e-35,Unrest  Mounts  in  Southern  Syria  After  Druse  Cleric  Dies  in  Blast 
 2015-09-04T20:40:00Z,glocations,Europe,670,2.8297627e-35,Freedom  of  Movement  Tests  Continental  Unity 
 2015-09-01T00:00:00Z,glocations,Iraq,1285,1.0788044e-35,Protests  in  Iraq  Bring  Fast  Promises,  but  Slower  Changes 
 2015-08-28T00:00:00Z,glocations,Iraq,545,7.5117526e-36,ISIS  Suicide  Attack  Kills  2  Iraqi  Generals  Near  Ramadi 
 2015-08-26T00:00:00Z,glocations,Syria,1554,3.0038013e-36,In  Syria,  Potential  Ally’s  Islamist  Ties  Challenge  U.S. 
 2015-08-25T00:00:00Z,glocations,Turkey,1376,2.6948791e-36,As  Turkey  Targets  Militants,  War  Grips  Kurdish  Lands  Once  Again 
 2015-08-19T00:00:00Z,glocations,Libya,971,1.05014715e-36,Libya  Asks  Arab  League  Countries  to  Help  Battle  Islamic  State 
 2015-08-19T00:00:00Z,glocations,Turkey,881,1.0386014e-36,Elections  Seem  Likely  in  Turkey  as  ISIS  Threat  Rises 
 2015-08-19T00:00:00Z,glocations,Afghanistan,1318,8.5180275e-37,Afghan  Vice  President  Raises  Concerns  by  Turning  to  Militias  in  Taliban  Fight 
 2015-08-17T00:00:00Z,glocations,Iraq,625,7.16376e-37,Iraqi  Leader&#8217;s  Overhaul  Cuts  11  Cabinet  Positions   
 2015-08-12T00:00:00Z,glocations,Syria,161,6.1566086e-37,Syria:  Islamic  State  Frees  22  Assyrian  Christians 
 2015-08-17T00:00:00Z,glocations,Turkey,998,5.5902455e-37,After  Delicate  Negotiations,  U.S.  Says  It  Will  Pull  Patriot  Missiles  From  Turkey 
 2015-08-14T00:00:00Z,glocations,Turkey,820,3.892189e-37,Turkish  Coalition  Talks  End  Fruitlessly,  Making  New  Elections  Likely 
 2015-08-14T00:00:00Z,glocations,Iraq,713,3.857869e-37,Bomb  Claimed  by  ISIS  Kills  Dozens  in  Baghdad 
 2015-08-15T00:00:00Z,glocations,Syria,1058,3.8344997e-37,U.S.-Led  Air  Campaign  Is  Linked  to  Civilian  Deaths  in  Syria 
 2015-08-13T00:00:00Z,glocations,Egypt,911,3.2186523e-37,ISIS  Affiliate  in  Egypt  Says  It  Has  Beheaded  Croatian  Prisoner 
 2015-08-12T09:00:41+0000,glocations,Iraq,1266,2.2526113e-37,U.S.  Jets  Meet  Limit  as  Iraqi  Ground  Fight  Against  ISIS  Plods  On 
 2015-08-12T00:00:00Z,glocations,Iraq,1262,2.0715084e-37,Iraqi  Parliament  Backs  Overhaul  of  Government 
 2015-08-07T00:00:00Z,glocations,Macedonia,181,1.9033214e-37,Macedonia  Arrests  9  Suspected  of  Having  Ties  to  ISIS 
 2015-08-08T00:00:00Z,glocations,Syria,501,1.6429431e-37,Dozens  of  Syrian  Christians  Missing  From  Town  Attacked  by  ISIS 
 2015-08-11T00:00:00Z,glocations,Turkey,1029,1.6356268e-37,Attackers  in  Istanbul  Open  Fire  Outside  U.S.  Consulate 
 2015-08-06T00:00:00Z,glocations,GreatBritain,395,1.5549942e-37,Britain  Charges  Anjem  Choudary,  Radical  Preacher,  With  Aiding  ISIS 
 2015-08-10T00:00:00Z,glocations,Tunisia,1289,1.4208705e-37,Change  in  Militant  Tactics  Puts  Tunisians  on  Edge 
 2015-08-10T00:00:00Z,glocations,Iraq,1144,1.4016751e-37,Premier  Haider  al-Abadi,  Facing  Protests,  Proposes  Iraqi  Government  Overhaul 
 2015-08-06T00:00:00Z,glocations,Egypt,497,9.320632e-38,Egyptian  Militants  Tied  to  ISIS  Threaten  to  Kill  Croatian  Hostage 
 2015-08-04T06:00:28Z,glocations,Baghdad(Iraq),942,5.532596e-38,Before  ISIS,  a  Resonant  Image  of  a  Captured  Flag  in  Iraq 
 2015-08-05T15:38:26+0000,glocations,Turkey,1569,5.030907e-38,Turkey’s  Push  Into  War  Is  Seen  as  Erdogan’s  Political  Strategy 
 2015-08-03T00:00:00Z,glocations,Egypt,1006,3.403428e-38,Kerry  Warns  Egypt  Human  Rights  Abuses  Can  Hurt  Fight  Against  Terrorism 
 2015-08-02T00:00:00Z,glocations,Iraq,1186,2.7571848e-38,120  Degrees  and  No  Relief?  ISIS  Takes  Back  Seat  for  Iraqis 
 2015-07-29T00:00:00Z,glocations,Turkey,435,2.1466358e-38,Turkey’s  Fight  Against  ISIS  Explained 
 2015-07-29T14:00:00Z,glocations,London(England),708,1.7614465e-38,Britain  Is  Losing  Against  ISIS  Recruitment  Tactics 
 2015-07-29T00:00:00Z,glocations,Turkey,745,1.5648367e-38,Turkey  Wins  NATO  Support  as  It  Steps  Up  ISIS  Fight  in  Syria 
 2015-07-27T00:00:00Z,glocations,Turkey,1232,1.4555301e-38,Strikes  on  Kurd  Militias  Elevate  Tensions  in  Turkey 
 2015-07-28T23:26:02+0000,glocations,Turkey,1219,1.2556876e-38,Turkey’s  Focus  on  Crushing  Kurdish  Separatists  Complicates  the  Fight  Against  ISIS 
 2015-07-26T00:00:00Z,glocations,Syria,457,1.190052e-38,Australia  Arrests  Nurse  Who  Says  He  Worked  With  ISIS  Under  Duress 
 2015-07-23T00:00:00Z,glocations,Italy,148,1.1071846e-38,Italy  Arrests  2  Men  Accused  of  Planning  Terrorist  Attacks 
 2015-07-27T07:43:54+0000,glocations,Turkey,1512,1.1006461e-38,Turkey  and  U.S.  Plan  to  Create  Syria  ‘Safe  Zone’  Free  of  ISIS 
 2015-07-26T00:00:00Z,glocations,Turkey,904,8.346321e-39,Turkey  Attacks  Kurdish  Militant  Camps  in  Northern  Iraq 
 2015-07-27T00:00:00Z,glocations,Syria,1090,8.33549e-39,Assad,  in  Rare  Admission,  Says  Syria’s  Army  Lacks  Manpower 
 2015-07-25T00:00:00Z,glocations,Syria,719,6.979562e-39,Turkey,  Anticipating  Attack,  Strikes  3  ISIS  Targets  in  Syria  With  Jets 
 2015-07-23T00:00:00Z,glocations,Turkey,480,6.525487e-39,Suicide  Bomber  in  Suruc  Is  Said  to  Be  a  Turk  With  Possible  Ties  to  ISIS 
 2015-07-23T17:09:01+0000,glocations,Turkey,1290,6.030393e-39,U.S.  Jets  to  Use  Turkish  Bases  in  War  on  ISIS 
 2015-07-20T00:00:00Z,glocations,GreatBritain,580,5.188315e-39,David  Cameron  Wants  Britain  to  Do  More  Against  ISIS 
 2015-07-24T00:00:00Z,glocations,Iraq,1104,4.523987e-39,U.S.-Trained  Iraqi  Troops  Deployed  to  Help  Retake  Ramadi  From  ISIS 
 2015-07-23T00:00:00Z,glocations,Syria,742,4.393155e-39,3  Spanish  Journalists  Missing  in  Syria  and  Feared  Abducted 
 2015-07-21T00:00:00Z,glocations,GreatBritain,690,4.329827e-39,David  Cameron  Calls  on  Muslims  in  Britain  to  Help  End  Extremism 
 2015-07-20T00:00:00Z,glocations,GazaStrip,311,4.090173e-39,Explosions  in  Gaza  Destroy  Vehicles  of  Hamas  and  Islamic  Jihad  Officials 
 2015-07-18T00:00:00Z,glocations,Syria,647,3.920812e-39,British  Pilots  Have  Been  Conducting  Airstrikes  in  Syria,  Defense  Ministry  Confirms 
 2015-07-21T00:00:00Z,glocations,Turkey,763,3.058953e-39,Turkey  Says  Suicide  Bombing  Kills  at  Least  30  in Suruc,  Near  Syria 
 2015-07-19T00:00:00Z,glocations,SaudiArabia,702,2.003329e-39,Saudis  Cast  Net  for  ISIS  Sympathizers   
 2015-07-18T00:00:00Z,glocations,France,752,1.634815e-39,3  in  France  Accused  of  Plotting  a  Beheading  at  a  Naval  Base 
 2015-07-16T00:00:00Z,glocations,Syria,1286,1.500784e-39,Syria  Increasingly  Disintegrates  in  Crucible  of  War 
 2015-07-16T00:00:00Z,glocations,Afghanistan,1152,8.35385e-40,U.S.  Steps  Up  Airstrikes  in  Afghanistan,  Even  Targeting  ISIS 
 2015-07-14T00:00:00Z,glocations,Massachusetts,544,8.29391e-40,Man  Called  ISIS  Devotee,  Son  of  Boston  Police  Officer,  Is  Arrested 
 2015-07-14T00:00:00Z,glocations,Iraq,751,7.11927e-40,Iraq  Begins  Military  Operation  to  Drive  ISIS  From  Anbar  Province 
 2015-07-13T00:00:00Z,glocations,GreatBritain,587,6.97229e-40,Cameron  Urges  British  Military  to  Spend  More  to  Tackle  ISIS 
 2015-07-10T00:00:00Z,glocations,Afghanistan,395,4.43155e-40,ISIS  Leaders  Reported  Killed  in  Drone  Strike  in  Afghanistan 
 2015-07-07T01:29:16+0000,glocations,Iraq,1608,2.64279e-40,Iraqi  Forces  Plan  Offensive  to  Retake  Ramadi  From  ISIS 
 2015-07-08T00:00:00Z,glocations,Afghanistan,557,2.39109e-40,In  Two  Attacks,  Taliban  Target  NATO  and  Afghan  Forces 
 2015-07-07T12:48:31+0000,glocations,Afghanistan,1325,1.49011e-40,Afghan  Officials  and  Taliban  Meet  in  Possible  Step  Toward  Peace  Talks 
 2015-07-03T00:00:00Z,glocations,GreatBritain,1033,1.25596e-40,Britain  Hints  It  May  Join  U.S.  Campaign  Against  ISIS  in  Syria 
 2015-07-04T00:00:00Z,glocations,Syria,561,1.08973e-40,ISIS  Destroys  More  Artifacts  in  Syria  and  Iraq 
 2015-07-01T00:19:40+0000,glocations,GazaStrip,1246,3.9309e-41,ISIS  Allies  Target  Hamas  and  Energize  Gaza  Extremists   
 2015-06-30T00:00:00Z,glocations,Turkey,1230,3.1044e-41,Turkey  Uneasy  as  U.S.  Support  of  Syrian  Kurds  Grows 
 2015-06-25T00:00:00Z,glocations,Palmyra(Syria),324,2.1534e-41,ISIS  Appears  to  Destroy  2  Palmyra  Tombs,  Flaunting  Wreckage  in  Photos 
 2015-06-21T00:00:00Z,glocations,Yemen,334,9.483e-42,Car  Bombing  in  Yemen’s  Capital  Kills  at  Least  2 
 2015-06-23T00:00:00Z,glocations,Iraq,1304,7.054e-42,Iraqi  Families  Return  to  Fragile  Stability  in  Tikrit  After  Liberation  From  ISIS 
 2015-06-19T00:00:00Z,glocations,Syria,669,3.889e-42,ISIS-Imposed  Fuel  Embargo  Threatens  Syria’s  Medical  Centers 
 2015-06-18T00:00:00Z,glocations,Yemen,498,3.772e-42,ISIS  Claims  Responsibility  for  Deadly  Bombings  in  Yemen 
 2015-06-17T13:15:33Z,glocations,Baghdad(Iraq),542,3.391e-42,How  The  Times  Covers  ISIS 
 2015-06-17T00:00:00Z,glocations,Syria,597,2.974e-42,ISIS  Loses  Control  of  Crucial  Syrian  Border  Town 
 2015-06-18T00:00:00Z,glocations,Iraq,1179,2.503e-42,Tracing  a  17-Year-Old’s  Path  From  Britain  to  an  ISIS  Suicide  Attack 
 2015-06-16T00:00:00Z,glocations,Syria,1057,2.295e-42,Kurds  and  Syrian  Rebels  Storm  ISIS-Held  Border  Town 
 2015-06-15T00:00:00Z,glocations,Syria,459,1.963e-42,Thousands  Flee  Syria  as  Kurds  Gain  on  ISIS 
 2015-06-16T00:00:00Z,glocations,Yemen,1085,1.666e-42,No.  2  Qaeda  Leader  May  Have  Died  in  U.S.  Airstrike  in  Yemen 
 2015-06-12T00:00:00Z,glocations,Turkey,531,1.036e-42,Erdogan  Urges  Cooperation  in  Forming  New  Turkish  Government 
 2015-06-11T00:00:00Z,glocations,Iraq,978,9.64e-43,Trainers  Intended  as  Lift,  but  Quick  Iraq  Turnaround  Is  Unlikely 
 2015-06-11T12:12:17+0000,glocations,Iraq,1380,8.79e-43,Obama  Looks  at  Adding  Bases  and  Troops  in  Iraq,  to  Fight  ISIS 
 2015-06-11T00:00:00Z,glocations,Libya,563,8.37e-43,Libya  Groups  Vow  to  Crush  Unit  of  ISIS 
 2015-06-10T11:43:40+0000,glocations,Egypt,1083,4.92e-43,Militants  Hit Karnak  Temple,  in  2nd  Recent  Attack  on  Egyptian  Tourist  Sites 
 2015-06-07T15:08:41+0000,glocations,Turkey,1575,2.38e-43,Erdogan’s  Governing  Party  in  Turkey  Loses  Parliamentary  Majority 
 2015-05-30T00:00:00Z,glocations,Iraq,236,1.06e-43,ISIS  Claims  Deadly  Car  Bombings  at  Baghdad  Hotels 
 2015-05-30T00:00:00Z,glocations,SaudiArabia,515,6.3e-44,Explosion  Near  Shiite  Mosque  Kills  4  in  Eastern  Saudi  Arabia 
 2015-05-25T00:00:00Z,glocations,Iraq,524,4.2e-44,U.S.  Defense  Secretary  Blames  Iraqi  Forces  for  ISIS  Victory  in  Ramadi 
 2015-05-29T01:03:46+0000,glocations,Palmyra(Syria),1346,3.4e-44,ISIS  Alternates  Stick  and  Carrot  to  Control  Palmyra 
 2015-05-27T00:00:00Z,glocations,Iraq,620,3.2e-44,Iraqi  Army  and  Shiite  Militias  Begin  Push  to  Take  Ramadi  From  ISIS 
 2015-05-27T21:41:09+0000,glocations,Iraq,1302,2.7e-44,Sunnis  Fleeing  ISIS  Find  Few  Doors  Open  Elsewhere  in  Iraq 
 2015-05-24T00:00:00Z,glocations,SaudiArabia,307,2.24e-44,Saudis  Say  ISIS  Ordered  Suicide  Bombing  of  Mosque   
 2015-05-23T00:00:00Z,glocations,Syria,883,1.1e-44,Two  Sides  Claim  Victory  as  Syrian  Troops  Flee  Hospital 
 2015-05-18T00:00:00Z,glocations,Egypt,122,1.1e-44,Egypt:  6  Executed  in  Killing  of  Police  Officers 
 2015-05-21T00:00:00Z,glocations,Iraq,1212,9.8e-45,U.S.  to  Send  Rockets  to  Iraq  for  ISIS  Fight 
 2015-05-20T00:00:00Z,glocations,Iraq,1282,4.2e-45,Iraq’s  Sunni  Strategy  Collapses  in  Ramadi  Rout 
 2015-05-19T01:07:00+0000,glocations,Iraq,896,4.2e-45,ISIS  Fighters  Seized  Advantage  in  Iraq  Attack  by  Striking  During  Sandstorm 
 2015-05-18T15:59:49+0000,glocations,Iraq,1180,2.8e-45,Fall  of  Ramadi  to  ISIS  Weakens  Rule  of  Iraqi  Premier 
 2015-05-19T00:00:00Z,glocations,Nigeria,1612,2.8e-45,Boko  Haram  Militants  Raped  Hundreds  of  Female  Captives  in  Nigeria 
 2015-05-15T00:00:00Z,glocations,Syria,656,2.8e-45,ISIS  Advance  in  Syria  Endangers  Ancient  Ruins  at  Palmyra 
 2015-05-14T00:00:00Z,glocations,Iraq,477,1.4e-45,No.  2  Leader  of  ISIS  Killed  in  U.S.-Led  Airstrike,  Iraq  Says 
 2015-05-11T02:57:38+0000,glocations,SaudiArabia,1511,0.0,King  Salman  Upends  Status  Quo  in  Region  and  the  Royal  Family 
 2015-05-10T00:00:00Z,glocations,Iraq,1268,0.0,After  Wresting  Tikrit  From  ISIS,  Iraqis  Face  Sectarian  and  Tribal  Tensions 
 2015-05-07T00:00:00Z,glocations,Tikrit(Iraq),1217,0.0,Scene  of  Iraqi  Massacre  Becomes  Shiite  Pilgrimage  Site 
 2015-05-05T00:00:00Z,glocations,Philippines,561,0.0,Filipino  Bomb  Maker,  Sought  by  U.S.,  Is  Said  to  Die  in  Fight  With  Rebels 
 2015-05-03T00:00:00Z,glocations,Syria,271,0.0,Strikes  on  Syria  Tied  to  Deaths  of  52  Civilians 
 2015-05-01T00:00:00Z,glocations,Iraq,1186,0.0,Proposal  to  Arm  Sunnis  Adds  to  Iraqi  Suspicions  of  the  U.S. 
 2015-04-29T00:00:00Z,glocations,SaudiArabia,349,0.0,Saudi  Arabia  Accuses  93  of  Terrorist  Links,  Including  to  ISIS 
 2015-04-26T00:00:00Z,glocations,Syria,669,0.0,Islamists  Seize  Control  of  Syrian  City  in  Northwest 
 2015-04-19T00:00:00Z,glocations,Australia,499,0.0,Australian  Police  Arrest  5  Men  They  Say  Were  Planning  Terror  Attacks 
 2015-04-19T00:00:00Z,glocations,Afghanistan,1026,0.0,Afghan  President  Blames  ISIS  for  a  Bombing 
 2015-04-18T00:00:00Z,glocations,Iraq,1220,0.0,Humanitarian  Crisis  Grows  as  Iraqis  Flee  ISIS  Threat 
 2015-04-18T00:00:00Z,glocations,Iraq,300,0.0,Top  Saddam  Hussein  Aide  Reported  Killed  in  Northern  Iraq 
 2015-04-15T00:00:00Z,glocations,Iraq,1388,0.0,U.S.  Soldiers,  Back  in  Iraq,  Find  Security  Forces  in  Disrepair 
 2015-04-14T00:00:00Z,glocations,Libya,1430,0.0,As  Libya  Crumbles,  Calls  Grow  for  Feuding  Factions  to  Meet  Halfway 
 2015-04-13T00:00:00Z,glocations,Egypt,456,0.0,Sinai  Group  Kills  Officers  in  Bombings 
 2015-04-12T00:00:00Z,glocations,Syria,449,0.0,U.N.  Official  Visits  Syria  to  Press  Urgency  of  Besieged  Refuge  Camp 
 2015-04-11T00:00:00Z,glocations,Iraq,616,0.0,ISIS  Strikes  Iraqi  Town,  Exacting  Deadly  Toll 
 2015-04-10T00:00:00Z,glocations,Iraq,664,0.0,Biden  Cites  Progress  in  Iraq’s  War  With  ISIS 
 2015-04-09T00:00:00Z,glocations,Iraq,748,0.0,Iraq  Starts  Drive  Against  ISIS,  but  Reports  on  Scale  Differ 
 2015-04-08T00:00:00Z,glocations,Iraq,1334,0.0,After  Victory  Over  ISIS  in  Tikrit,  Next  Battle  Requires  a  New  Template 
 2015-04-08T00:00:00Z,glocations,Iraq,726,0.0,Iraq  Empties  Mass  Graves  in  Search  for  Cadets  Killed  by  ISIS 
 2015-04-06T00:00:00Z,glocations,Libya,829,0.0,One  of  Libya’s  Rival  Governments  Moves  to  Control  Oil  Revenue 
 2015-04-05T00:00:00Z,glocations,Syria,792,0.0,Islamic  State  Seizes  Palestinian  Refugee  Camp  in  Syria 
 2015-04-04T12:30:00Z,glocations,Libya,850,0.0,Solving  Libya’s  ISIS  Problem 
 2015-04-03T00:00:00Z,glocations,Iraq,1163,0.0,Iraq  Forces,  Pushing  ISIS  Out  of  Tikrit,  Give  Few  Thanks  for  U.S.  Airstrikes 
 2015-04-03T00:00:00Z,glocations,Egypt,665,0.0,Militants  Carry  Out  Deadly  Attacks  on  Army  Checkpoints  in  North  Sinai 
 2015-04-01T00:00:00Z,glocations,Libya,708,0.0,Provisional  Government  in  Libyan  Capital  Forces  Out  Its  Own  Prime  Minister   
 2015-04-01T00:00:00Z,glocations,Tunisia,581,0.0,Group  Linked  to  Islamic  State  Claims  Responsibility  for  Tunisia  Attack 
 2015-03-31T00:00:00Z,glocations,Iraq,1178,0.0,Islamic  State’s  Grip  on  City  Appears  Firmer  Than  Iraqis  Acknowledge 
 2015-03-30T00:00:00Z,glocations,MiddleEast,879,0.0,Arab  Nations  to  Form  Military  Force  to  Counter  Iran  and  Islamist  Extremists 
 2015-03-29T00:00:00Z,glocations,Syria,591,0.0,Insurgents  Seize  Much  of  Key  Syrian  City 
 2015-03-29T00:00:00Z,glocations,Iraq,1157,0.0,Iraqi  Forces  in  No  Hurry  to  Expel  ISIS  From  Tikrit 
 2015-03-28T00:00:00Z,glocations,Iraq,907,0.0,Shiite  Militias  in  Iraq  Back  Off  Boycott  Over  U.S.  Strikes  on  ISIS 
 2015-03-27T01:59:56+0000,glocations,Iran,1199,0.0,A  Policy  Puzzle  of  U.S.  Goals  and  Alliances  in  the  Middle  East 
 2015-03-25T15:29:39+0000,glocations,Iraq,1336,0.0,Opening  New  Iraq  Front,  U.S.  Strikes  ISIS  in  Tikrit 
 2015-03-25T10:41:48+0000,glocations,SaudiArabia,1018,0.0,Saudi  Arabia  Leads  Air  Assault  in  Yemen 
 2015-03-25T00:00:00Z,glocations,Canada,144,0.0,Canada:  Role  Against  ISIS  to  Grow 
 2015-03-23T02:11:57+0000,glocations,Yemen,1281,0.0,Out  of  Yemen,  U.S.  Is  Hobbled  in  Terror  Fight 
 2015-03-21T00:00:00Z,glocations,Yemen,1376,0.0,Suicide  Attacks  at  Mosques  in  Yemen  Kill  More  Than  130 
 2015-03-20T00:00:00Z,glocations,Tunisia,1496,0.0,Militants,  ISIS  Included,  Claim Tunisia  Museum  Attack 
 2015-03-18T13:11:13+0000,glocations,Tunisia,1200,0.0,Tunisia  Museum  Attack  Is  Blow  to  Nation’s  Democratic  Shift 
 2015-03-19T00:00:00Z,glocations,Iraq,478,0.0,Iraqi  Forces  and  Militias  Said  to  Loot  Sunni  Towns 
 2015-03-18T00:00:00Z,glocations,Libya,473,0.0,Brigade  Takes  On  ISIS  Allies  in  Libya 
 2015-03-17T00:00:00Z,glocations,Iraq,861,0.0,ISIS  Keeps  Hold  in  Tikrit  as  Iraq  Pauses  Offensive 
 2015-03-16T00:00:00Z,glocations,Jordan,1351,0.0,Despite  Good  Intentions,  Vacancies  in  Refugee  Camp  in  Jordan  for  Syrians 
 2015-03-15T00:00:00Z,glocations,Syria,1242,0.0,An  Ever-Bleaker  Syria,  From  All  Vantage  Points   
 2015-03-14T01:22:37+0000,glocations,Turkey,675,0.0,Turkey&#8217;s  Drift  From  NATO 
 2015-03-14T00:00:00Z,glocations,Turkey,1042,0.0,Islamist  Websites  in  Turkey  Manage  to  Evade  Strict  Internet  Censorship 
 2015-03-14T00:00:00Z,glocations,NewYorkCity,614,0.0,3  Brooklyn  Men  Accused  of  Plotting  to  Aid  ISIS  Plead  Not  Guilty 
 2015-03-14T00:00:00Z,glocations,Iraq,615,0.0,Backstage  Moves  Intensify  as  Fight  Against  Islamic  State  Widens   
 2015-03-12T11:41:06+0000,glocations,Iraq,1266,0.0,A  Balancing  Act  as  Iraq  Claims  Gains  in  Tikrit 
 2015-03-13T00:00:00Z,glocations,Nigeria,1267,0.0,Mercenaries  Join Nigeria’s  Military  Campaign  Against  Boko  Haram 
 2015-03-12T00:00:00Z,glocations,Iraq,1196,0.0,Iraqi  Army  Cements  Hold  on  Tikrit,  but  Islamic  State  Sends  a  Message 
 2015-03-11T00:00:00Z,glocations,Libya,1519,0.0,ISIS Finds  New  Frontier  in  Chaotic  Libya 
 2015-03-10T00:00:00Z,glocations,Turkey,1400,0.0,A  Path  to  ISIS,  Through  a  Porous  Turkish  Border 
 2015-03-08T00:00:00Z,glocations,Chad,1606,0.0,African  Training  Exercise  Turns  Urgent  as  Threats  Grow 
 2015-03-07T00:00:00Z,glocations,Iraq,451,0.0,Iraqi  Forces  Said  to  Near  ISIS-Held  Tikrit 
 2015-03-07T00:00:00Z,glocations,Syria,863,0.0,Deaths  Reported  in  Syria  of  Top  Figures  in  Group  Affiliated  With  Al  Qaeda 
 2015-03-07T00:00:00Z,glocations,Iraq,902,0.0,ISIS  Bulldozing  of  Ancient  Nimrud  Site  in  Iraq  Stirs  Outrage 
 2015-03-06T00:00:00Z,glocations,Iraq,707,0.0,ISIS  Attacks  Nimrud,  a  Major  Archaeological  Site  in  Iraq 
 2015-03-06T00:00:00Z,glocations,Libya,326,0.0,Attacks  Cripple  11  Oil  Fields,  Libya  Says 
 2015-03-05T00:00:00Z,glocations,Iraq,709,0.0,Iraqis  Want  Lead  Role  in  Driving  ISIS  From  Mosul 
 2015-03-03T00:00:00Z,glocations,Australia,256,0.0,Australia  to  Send  More  Troops  to  Iraq  as  Trainers  in  ISIS  Fight 
 2015-03-02T11:24:42+0000,glocations,Iraq,1084,0.0,Iraqi  Offensive  to  Retake  Tikrit  From  ISIS  Begins 
 2015-02-28T00:00:00Z,glocations,Iraq,989,0.0,Destruction  of  Antiquities  by  ISIS  Militants  Is  Denounced 
 2015-02-27T11:58:54+0000,glocations,Cuba,1377,0.0,Cuba&#8217;s  Designation  as  a  Sponsor  of  Terrorism  Snarls  Negotiations  With  U.S.   
 2015-02-26T14:52:20+0000,glocations,NewYorkCity,1506,0.0,In  Brooklyn,  Eager  to  Join  ISIS,  if  Only  His  Mother  Would  Return  His  Passport 
 2015-02-27T00:00:00Z,glocations,Egypt,657,0.0,Obscure  Group  Says  It  Set  Off  Blasts  in  Egypt,  Raising  Alarm 
 2015-02-25T00:00:00Z,glocations,Syria,266,0.0,Besieged  Assyrians  Have  Deep  Roots  in  Middle  East 
 2015-02-22T00:00:00Z,glocations,Turkey,496,0.0,Turkish  Military  Enters  Syria  to  Evacuate  Soldiers  and  Move  Tomb’s  Remains,  Reports  Say 
 2015-02-22T00:00:00Z,glocations,GreatBritain,427,0.0,Concern  in  Britain  as  Schoolgirls  Seek  to  Join  Islamic  State 
